score,window_index
0.5882251,17591
0.6163161,17592
0.5660167,17593
0.6118481,17594
0.5812626,17595
0.5745942,17596
0.58101493,17597
0.5973818,17598
0.61024797,17599
0.6182047,17600
0.614508,17601
0.62648094,17602
0.61510706,17603
0.60580176,17604
0.6001416,17605
0.6114263,17606
0.6243511,17607
0.6456972,17608
0.6324877,17609
0.639688,17610
0.65411305,17611
0.5985415,17612
0.595375,17613
0.57102793,17614
0.5814135,17615
0.5647188,17616
0.6081473,17617
0.57111555,17618
0.6032167,17619
0.57499754,17620
0.5401084,17621
0.5553384,17622
0.5592633,17623
0.5841582,17624
0.5824924,17625
0.56100976,17626
0.5582613,17627
0.53819394,17628
0.5122821,17629
0.50696194,17630
0.5097331,17631
0.48885837,17632
0.4993532,17633
0.50167567,17634
0.4746671,17635
0.5051794,17636
0.51966393,17637
0.5200696,17638
0.5136322,17639
0.5065819,17640
0.54284334,17641
0.5258899,17642
0.5235361,17643
0.48965222,17644
0.50858676,17645
0.51339763,17646
0.53135866,17647
0.53138804,17648
0.5511639,17649
0.57111555,17650
0.58319986,17651
0.5886827,17652
0.58641803,17653
0.5840384,17654
0.59505737,17655
0.5601376,17656
0.49070853,17657
0.48479134,17658
0.52254665,17659
0.51760775,17660
0.498174,17661
0.5335578,17662
0.5496095,17663
0.5349544,17664
0.50107217,17665
0.52472717,17666
0.5305901,17667
0.5499911,17668
0.5128649,17669
0.51606476,17670
0.5458542,17671
0.5248962,17672
0.5374763,17673
0.54128385,17674
0.5482752,17675
0.5287554,17676
0.53137016,17677
0.5757769,17678
0.5506385,17679
0.5737991,17680
0.61949694,17681
0.5944864,17682
0.5476171,17683
0.5562164,17684
0.5843384,17685
0.55454785,17686
0.5351977,17687
0.5271225,17688
0.51849943,17689
0.5169772,17690
0.47373074,17691
0.4741502,17692
0.5389176,17693
0.5423541,17694
0.51302767,17695
0.5599746,17696
0.5443726,17697
0.5208928,17698
0.5429345,17699
0.5358537,17700
0.51712996,17701
0.5246359,17702
0.5333386,17703
0.5275095,17704
0.5310788,17705
0.5785869,17706
0.59834135,17707
0.59835756,17708
0.6502266,17709
0.6410928,17710
0.6492435,17711
0.6430509,17712
0.6086758,17713
0.59475094,17714
0.6304694,17715
0.5834079,17716
0.58432764,17717
0.5538927,17718
0.5307188,17719
0.5560682,17720
0.55949533,17721
0.5609882,17722
0.56303203,17723
0.55160636,17724
0.5538839,17725
0.50879174,17726
0.4998133,17727
0.526069,17728
0.4496405,17729
0.4408026,17730
0.4315342,17731
0.42416653,17732
0.39680037,17733
0.42376512,17734
0.4141777,17735
0.39692828,17736
0.38234985,17737
0.38559335,17738
0.37673828,17739
0.35593978,17740
0.36743137,17741
0.35390857,17742
0.37243006,17743
0.38338238,17744
0.4187851,17745
0.43349013,17746
0.4243372,17747
0.4375215,17748
0.4599554,17749
0.46119896,17750
0.4511397,17751
0.43932578,17752
0.44536024,17753
0.47770256,17754
0.49794808,17755
0.49832442,17756
0.49861172,17757
0.5063804,17758
0.5280866,17759
0.5415447,17760
0.5321179,17761
0.5312543,17762
0.54233074,17763
0.5471999,17764
0.5436692,17765
0.51256925,17766
0.5146366,17767
0.5041327,17768
0.5323275,17769
0.528652,17770
0.5097925,17771
0.51190865,17772
0.5682249,17773
0.5010828,17774
0.500177,17775
0.49511924,17776
0.53811324,17777
0.5260804,17778
0.5121976,17779
0.5306285,17780
0.54994136,17781
0.5419733,17782
0.51721656,17783
0.48453116,17784
0.4680366,17785
0.47221705,17786
0.46857038,17787
0.49508196,17788
0.46681145,17789
0.49285868,17790
0.49475023,17791
0.5113567,17792
0.4572413,17793
0.46123788,17794
0.46247742,17795
0.47500432,17796
0.41390494,17797
0.4329847,17798
0.4567326,17799
0.4363429,17800
0.44289756,17801
0.42657724,17802
0.41668183,17803
0.45898172,17804
0.47831422,17805
0.4843729,17806
0.52589256,17807
0.52995116,17808
0.5253089,17809
0.5123287,17810
0.5287884,17811
0.5351771,17812
0.550209,17813
0.5772559,17814
0.61905485,17815
0.615969,17816
0.6141029,17817
0.60136074,17818
0.5437434,17819
0.54452264,17820
0.5185545,17821
0.531092,17822
0.5550926,17823
0.55670786,17824
0.5173071,17825
0.54473656,17826
0.53867155,17827
0.56911176,17828
0.5733015,17829
0.58143455,17830
0.5835517,17831
0.55688506,17832
0.5213988,17833
0.56486064,17834
0.55243,17835
0.5324872,17836
0.54484314,17837
0.56319666,17838
0.5448996,17839
0.5510769,17840
0.53627175,17841
0.5322121,17842
0.5177722,17843
0.48894697,17844
0.52191997,17845
0.5221221,17846
0.5202928,17847
0.48306087,17848
0.48923853,17849
0.47833487,17850
0.4899734,17851
0.4908939,17852
0.4854141,17853
0.44125426,17854
0.44745982,17855
0.43264365,17856
0.42836252,17857
0.4212185,17858
0.50159043,17859
0.5066943,17860
0.5306754,17861
0.53678775,17862
0.5108416,17863
0.52237123,17864
0.5043597,17865
0.48357087,17866
0.5178434,17867
0.5257917,17868
0.53970927,17869
0.5632338,17870
0.5799331,17871
0.585604,17872
0.5889268,17873
0.6091869,17874
0.6510652,17875
0.63881385,17876
0.64528644,17877
0.652595,17878
0.58352023,17879
0.55524224,17880
0.55862063,17881
0.5602067,17882
0.57630336,17883
0.55599606,17884
0.5721763,17885
0.5739518,17886
0.5407766,17887
0.5282254,17888
0.5021571,17889
0.5103396,17890
0.51320934,17891
0.49811706,17892
0.48212847,17893
0.5082095,17894
0.45303455,17895
0.4606624,17896
0.48303902,17897
0.47712412,17898
0.5108418,17899
0.53688467,17900
0.5234025,17901
0.52895683,17902
0.52042407,17903
0.5078775,17904
0.47250313,17905
0.4864815,17906
0.50759023,17907
0.5179643,17908
0.5339047,17909
0.5263232,17910
0.5248711,17911
0.57739794,17912
0.5919134,17913
0.57481706,17914
0.6059481,17915
0.59114665,17916
0.57535696,17917
0.5710328,17918
0.53819495,17919
0.51935875,17920
0.5087606,17921
0.50560915,17922
0.51560265,17923
0.5224937,17924
0.53817314,17925
0.5297087,17926
0.50758374,17927
0.49073395,17928
0.49302053,17929
0.5032512,17930
0.51396126,17931
0.47226346,17932
0.45138052,17933
0.48731154,17934
0.490135,17935
0.4884746,17936
0.48947617,17937
0.50647205,17938
0.5242914,17939
0.55407834,17940
0.5572575,17941
0.51425785,17942
0.5148405,17943
0.50624144,17944
0.45367318,17945
0.44120243,17946
0.47914764,17947
0.4691823,17948
0.45883977,17949
0.48006788,17950
0.46813482,17951
0.51128364,17952
0.4823642,17953
0.48371947,17954
0.5123854,17955
0.50894266,17956
0.50512606,17957
0.47700894,17958
0.4981972,17959
0.48767918,17960
0.45541167,17961
0.44942993,17962
0.45332056,17963
0.46972573,17964
0.4927662,17965
0.49883702,17966
0.44778234,17967
0.46834958,17968
0.47108057,17969
0.4843777,17970
0.48537937,17971
0.48534486,17972
0.5293721,17973
0.5162113,17974
0.4776094,17975
0.48764876,17976
0.49246725,17977
0.4938835,17978
0.5150596,17979
0.5133068,17980
0.518909,17981
0.5275084,17982
0.5046521,17983
0.48319376,17984
0.5001682,17985
0.51005155,17986
0.49854788,17987
0.50501597,17988
0.49217057,17989
0.44754508,17990
0.46040073,17991
0.47708592,17992
0.45453656,17993
0.4438359,17994
0.42092434,17995
0.42300132,17996
0.4196582,17997
0.4279009,17998
0.4156577,17999
0.40567666,18000
0.41082048,18001
0.4315931,18002
0.42911622,18003
0.44318786,18004
0.43328837,18005
0.4324661,18006
0.4168725,18007
0.38659266,18008
0.41182622,18009
0.42440534,18010
0.4246258,18011
0.41956717,18012
0.41496247,18013
0.39978227,18014
0.41550294,18015
0.43752486,18016
0.427426,18017
0.42513633,18018
0.4370765,18019
0.4217075,18020
0.41199034,18021
0.42136204,18022
0.4383494,18023
0.478594,18024
0.5234766,18025
0.5244192,18026
0.53226954,18027
0.54112834,18028
0.5505069,18029
0.57734835,18030
0.59295875,18031
0.5831392,18032
0.58098817,18033
0.55635923,18034
0.54330176,18035
0.5475708,18036
0.56459546,18037
0.6048707,18038
0.60127527,18039
0.5936637,18040
0.5939997,18041
0.5744709,18042
0.5858704,18043
0.6059769,18044
0.5945387,18045
0.59656626,18046
0.5952593,18047
0.6350111,18048
0.6083593,18049
0.56094563,18050
0.5380749,18051
0.5540241,18052
0.5593808,18053
0.59036237,18054
0.53774965,18055
0.54465544,18056
0.5520287,18057
0.5669603,18058
0.5711644,18059
0.5755606,18060
0.57048726,18061
0.5759192,18062
0.5580801,18063
0.49836892,18064
0.47974992,18065
0.4859157,18066
0.48255485,18067
0.4630966,18068
0.46315622,18069
0.47932765,18070
0.49069533,18071
0.477837,18072
0.48878133,18073
0.48736808,18074
0.52180344,18075
0.52931803,18076
0.51360506,18077
0.49055555,18078
0.4991312,18079
0.5179466,18080
0.5243652,18081
0.5419785,18082
0.54735124,18083
0.514762,18084
0.5227045,18085
0.48959193,18086
0.539431,18087
0.5467412,18088
0.53412783,18089
0.527966,18090
0.5144349,18091
0.49481785,18092
0.47622207,18093
0.46724552,18094
0.4813923,18095
0.47645295,18096
0.49297294,18097
0.48126307,18098
0.45567927,18099
0.44914773,18100
0.44008186,18101
0.43129995,18102
0.44376788,18103
0.45000574,18104
0.4496977,18105
0.4437843,18106
0.43278956,18107
0.46560416,18108
0.47488979,18109
0.46706742,18110
0.49259302,18111
0.5033098,18112
0.50894505,18113
0.50552464,18114
0.49761674,18115
0.51738125,18116
0.53876084,18117
0.5273219,18118
0.54134697,18119
0.5270439,18120
0.53266245,18121
0.5552856,18122
0.56609833,18123
0.5502578,18124
0.5755077,18125
0.5760905,18126
0.6066866,18127
0.60287076,18128
0.5704323,18129
0.55887485,18130
0.57675487,18131
0.55092686,18132
0.5588955,18133
0.58139485,18134
0.55830646,18135
0.5064039,18136
0.5019737,18137
0.5365543,18138
0.5344168,18139
0.52341056,18140
0.5411099,18141
0.5063423,18142
0.5024571,18143
0.4960102,18144
0.50359046,18145
0.517643,18146
0.48764855,18147
0.46746618,18148
0.46912885,18149
0.45823154,18150
0.41501448,18151
0.41859823,18152
0.413883,18153
0.4256978,18154
0.42225224,18155
0.41672406,18156
0.4126132,18157
0.36690012,18158
0.35933325,18159
0.34887013,18160
0.356356,18161
0.3590547,18162
0.35538217,18163
0.3603677,18164
0.2987658,18165
0.30788225,18166
0.32623988,18167
0.34022257,18168
0.34969002,18169
0.34996393,18170
0.33600968,18171
0.3362907,18172
0.36009485,18173
0.36260933,18174
0.3510015,18175
0.33110335,18176
0.36888576,18177
0.37929308,18178
0.41113865,18179
0.41933778,18180
0.41605708,18181
0.41003942,18182
0.40887168,18183
0.41800103,18184
0.4121927,18185
0.40152195,18186
0.9288034,18187
0.9117072,18188
0.9095201,18189
0.90593433,18190
0.89687675,18191
0.8606266,18192
0.85909474,18193
0.86155534,18194
0.87727964,18195
0.91928816,18196
0.90479857,18197
0.9090154,18198
0.89115864,18199
0.89895123,18200
0.9150632,18201
0.93330973,18202
0.9231573,18203
0.91822606,18204
0.9333491,18205
0.93692976,18206
0.4162793,18207
0.39822814,18208
0.39475814,18209
0.4633119,18210
0.4690335,18211
0.47183123,18212
0.46247157,18213
0.4790461,18214
0.46584746,18215
0.4415897,18216
0.46829817,18217
0.48204586,18218
0.48370445,18219
0.45943633,18220
0.45130074,18221
0.4327389,18222
0.45730197,18223
0.45296273,18224
0.46620718,18225
0.52520484,18226
0.53580505,18227
0.5653751,18228
0.5936133,18229
0.55129474,18230
0.5378323,18231
0.5506133,18232
0.5832936,18233
0.55707896,18234
0.5907838,18235
0.6173565,18236
0.60937405,18237
0.5942576,18238
0.6167373,18239
0.61022836,18240
0.62880456,18241
0.6302769,18242
0.60894984,18243
0.61678374,18244
0.6676921,18245
0.6091742,18246
0.568845,18247
0.5595656,18248
0.5516636,18249
0.5446409,18250
0.52127683,18251
0.5235518,18252
0.5145416,18253
0.5729642,18254
0.5451994,18255
0.5719431,18256
0.55362207,18257
0.5399812,18258
0.5448385,18259
0.5355904,18260
0.51832575,18261
0.5282513,18262
0.56042033,18263
0.56785923,18264
0.5488241,18265
0.55645055,18266
0.5426148,18267
0.55424505,18268
0.56610596,18269
0.56400865,18270
0.56326365,18271
0.5774122,18272
0.5404814,18273
0.5052077,18274
0.5044915,18275
0.47163513,18276
0.47825074,18277
0.48262608,18278
0.48403648,18279
0.49938154,18280
0.5067602,18281
0.49406502,18282
0.53037465,18283
0.49600688,18284
0.47570425,18285
0.48243165,18286
0.50373185,18287
0.49910086,18288
0.49186417,18289
0.49497032,18290
0.48486298,18291
0.48505583,18292
0.49495584,18293
0.46806046,18294
0.5398242,18295
0.5405504,18296
0.51864505,18297
0.5128778,18298
0.51067895,18299
0.51957285,18300
0.5237642,18301
0.5246144,18302
0.49573016,18303
0.497095,18304
0.49961215,18305
0.49593002,18306
0.5419785,18307
0.5493474,18308
0.5602022,18309
0.5529882,18310
0.57746404,18311
0.5758915,18312
0.60981697,18313
0.6192714,18314
0.52564603,18315
0.5367967,18316
0.5756312,18317
0.5822469,18318
0.57158935,18319
0.6097429,18320
0.6255278,18321
0.626839,18322
0.5849183,18323
0.579535,18324
0.5801003,18325
0.5677913,18326
0.51856184,18327
0.51198167,18328
0.50212723,18329
0.5057461,18330
10.071436,18331
10.054384,18332
10.055021,18333
10.064654,18334
10.099144,18335
10.114159,18336
10.055374,18337
10.074774,18338
10.085362,18339
10.012173,18340
10.041428,18341
10.017273,18342
10.042801,18343
10.095517,18344
10.071509,18345
10.060204,18346
10.062016,18347
10.09516,18348
10.1533575,18349
10.178475,18350
0.524518,18351
0.52709776,18352
0.52047366,18353
0.5367925,18354
0.51789427,18355
0.50093967,18356
0.47572768,18357
0.47685814,18358
0.46212333,18359
0.52526456,18360
0.52446175,18361
0.52489597,18362
0.5263397,18363
0.46104118,18364
0.47904545,18365
0.52786577,18366
0.52648723,18367
0.5036098,18368
0.5103482,18369
0.50547254,18370
0.4895792,18371
0.48083305,18372
0.48125637,18373
0.48149437,18374
0.4688973,18375
0.47900313,18376
0.49186018,18377
0.49757308,18378
0.5443634,18379
0.49559012,18380
0.5126156,18381
0.5047152,18382
0.51129985,18383
0.52988,18384
0.46587393,18385
0.4389054,18386
0.4473249,18387
0.46676287,18388
0.46315184,18389
0.44089347,18390
0.47476158,18391
0.47296074,18392
0.47369713,18393
0.48682377,18394
0.5018775,18395
0.4992333,18396
0.48513255,18397
0.49487445,18398
0.44713932,18399
0.4439958,18400
0.48041034,18401
0.48076415,18402
0.5043695,18403
0.50810325,18404
0.51821125,18405
0.50617296,18406
0.5434711,18407
0.520282,18408
0.5484889,18409
0.5568413,18410
0.548684,18411
0.5379523,18412
0.5791419,18413
0.54876477,18414
0.54756016,18415
0.5475155,18416
0.5244825,18417
0.52741146,18418
0.5328336,18419
0.5222145,18420
0.47495353,18421
0.49404323,18422
0.47849992,18423
0.48849514,18424
0.49018222,18425
0.5079822,18426
0.4514192,18427
0.48578623,18428
0.44469294,18429
0.4282183,18430
0.40645128,18431
0.44284886,18432
0.4594319,18433
0.463274,18434
0.44981968,18435
0.4527346,18436
0.47766092,18437
0.50374156,18438
0.5220463,18439
0.5365356,18440
0.53850776,18441
0.53988904,18442
0.5540439,18443
0.5662249,18444
0.56139314,18445
0.5494028,18446
0.5533033,18447
0.52292484,18448
0.536092,18449
0.5598343,18450
0.55885357,18451
0.54171735,18452
0.47354805,18453
0.48201203,18454
0.47157946,18455
0.44897643,18456
0.47411543,18457
0.4724006,18458
0.45592546,18459
0.4631095,18460
0.44227356,18461
0.44857875,18462
0.4453343,18463
0.44979244,18464
0.4920562,18465
0.49643245,18466
0.5078468,18467
0.4982611,18468
0.49318743,18469
0.49600652,18470
0.48292297,18471
0.5117682,18472
0.534003,18473
0.55025375,18474
0.54997176,18475
0.57531977,18476
0.542364,18477
0.5438811,18478
0.5443788,18479
0.53639615,18480
0.5398273,18481
0.53328276,18482
0.5545419,18483
0.54858047,18484
0.47386643,18485
0.45472795,18486
0.45057073,18487
0.46778774,18488
0.47695762,18489
0.46082073,18490
0.48691118,18491
0.5227398,18492
0.43791893,18493
0.39379132,18494
0.41447118,18495
0.40891585,18496
0.41219273,18497
0.44016406,18498
0.414166,18499
0.42730075,18500
0.40926304,18501
0.42951313,18502
0.425965,18503
0.4139016,18504
0.42352268,18505
0.42633134,18506
0.48342234,18507
0.5053646,18508
0.5085138,18509
0.5578118,18510
0.53124243,18511
0.51998484,18512
0.50965095,18513
0.5537726,18514
0.539505,18515
0.53392226,18516
0.55358183,18517
0.53454834,18518
0.5993913,18519
0.6278452,18520
0.64325756,18521
0.63979244,18522
0.6294357,18523
0.66053927,18524
0.71252435,18525
0.6956294,18526
0.5868893,18527
0.5925183,18528
0.6445133,18529
0.6310838,18530
0.62757754,18531
0.638077,18532
0.6514348,18533
0.5927521,18534
0.58473957,18535
0.59172595,18536
0.56353647,18537
0.57328236,18538
0.494415,18539
0.46723053,18540
0.54003805,18541
0.5441196,18542
0.53050995,18543
0.52458274,18544
0.48505083,18545
0.50169104,18546
0.5393785,18547
0.5911087,18548
0.5531549,18549
0.5485034,18550
0.5507705,18551
0.5633242,18552
0.61516106,18553
0.61714345,18554
0.649793,18555
0.6553897,18556
0.714259,18557
0.72215456,18558
0.71703726,18559
0.7269994,18560
0.6591765,18561
0.6417372,18562
0.65349776,18563
0.6663594,18564
0.6798017,18565
0.67356294,18566
0.66364336,18567
0.64489996,18568
0.6194819,18569
0.6219637,18570
0.62770534,18571
0.5889434,18572
0.55657893,18573
0.55683804,18574
0.55326843,18575
0.5322729,18576
0.44782034,18577
0.44897544,18578
0.45506176,18579
0.47342098,18580
0.48512766,18581
0.50446415,18582
0.50324297,18583
0.51163644,18584
0.50608593,18585
0.5039482,18586
0.51359695,18587
0.51066434,18588
0.49985108,18589
0.51026,18590
0.52136445,18591
0.5537063,18592
0.5657927,18593
0.55894643,18594
0.54290247,18595
0.54024667,18596
0.581437,18597
0.61062866,18598
0.59966004,18599
0.62305516,18600
0.6408718,18601
0.6037219,18602
0.6005281,18603
0.58047837,18604
0.554653,18605
0.53364414,18606
0.5311212,18607
0.52938086,18608
0.5219882,18609
0.5065776,18610
0.4992068,18611
0.45798105,18612
0.44151935,18613
0.4586807,18614
0.4745422,18615
0.51173395,18616
0.48144227,18617
0.42955044,18618
0.4216167,18619
0.41141513,18620
0.43791178,18621
0.42576054,18622
0.43266618,18623
0.44540465,18624
0.4575621,18625
0.4469139,18626
0.46408847,18627
0.48844427,18628
0.49472177,18629
0.50224376,18630
0.5126397,18631
0.5116816,18632
0.4989018,18633
0.4680756,18634
0.49320748,18635
0.46832284,18636
0.44021982,18637
0.4502029,18638
0.44597736,18639
0.44800153,18640
0.43892264,18641
0.46752504,18642
0.46431038,18643
0.45537642,18644
0.484586,18645
0.48750946,18646
0.485148,18647
0.4942504,18648
0.50007534,18649
0.50141007,18650
0.49113736,18651
0.48112175,18652
0.48049915,18653
0.4811924,18654
0.45688918,18655
0.4561649,18656
0.46476,18657
0.48002994,18658
0.48800007,18659
0.4677236,18660
0.48478028,18661
0.44617248,18662
0.46296674,18663
0.47675306,18664
0.43911687,18665
0.43719187,18666
0.4295851,18667
0.41246167,18668
0.42131335,18669
0.43477634,18670
0.4279042,18671
0.43848976,18672
0.45849574,18673
0.46585694,18674
0.45643833,18675
0.4596545,18676
0.44839513,18677
0.44163832,18678
0.4101779,18679
0.42375597,18680
0.41786334,18681
0.41520816,18682
0.4151266,18683
0.4300634,18684
0.46219745,18685
0.4932003,18686
0.49753025,18687
0.4941024,18688
0.48745936,18689
0.4939582,18690
0.50339645,18691
0.52890253,18692
0.48908648,18693
0.47698155,18694
0.51539296,18695
0.52975297,18696
0.51738167,18697
0.511365,18698
0.53205365,18699
0.5351568,18700
0.5322183,18701
0.5890644,18702
0.614703,18703
0.59330016,18704
0.54092044,18705
0.5172925,18706
0.53413206,18707
0.5338968,18708
0.53070337,18709
0.5471787,18710
0.55334413,18711
0.5261588,18712
0.5197322,18713
0.53659195,18714
0.52099615,18715
0.53741205,18716
0.5650494,18717
0.56767875,18718
0.5675214,18719
0.5428549,18720
0.5296315,18721
0.509852,18722
0.46952584,18723
0.47880363,18724
0.5130807,18725
0.52027875,18726
0.53292567,18727
0.52511066,18728
0.5474548,18729
0.5341449,18730
0.5399755,18731
0.5398252,18732
0.5433062,18733
0.53384477,18734
0.57038015,18735
0.5696517,18736
0.5431528,18737
0.5723673,18738
0.59800583,18739
0.5728668,18740
0.55715543,18741
0.5750183,18742
0.5698193,18743
0.5702022,18744
0.53760135,18745
0.53286994,18746
0.5302356,18747
0.5634962,18748
0.55672026,18749
0.5715788,18750
0.5543878,18751
0.5624966,18752
0.5659583,18753
0.5364091,18754
0.51786476,18755
0.51929146,18756
0.525848,18757
0.51187253,18758
0.5477068,18759
0.56054735,18760
0.5692057,18761
0.54101384,18762
